time,tgt_x,tgt_y,msl_x,msl_y,tgt_dx,tgt_dy,msl_dx,msl_dy
2.249999999999996,56.24860860383438,500.29633789478174,26.10094283616758,117.62827407172392,24.996894534337372,0.3952003932819261,30.274477109001708,106.38346520049782
2.259999999999996,56.49857754917775,500.30028989871454,26.403687607257595,118.69210872372891,24.99683958724265,0.3986758623225515,30.43104843448186,106.84438408179832
2.2699999999999956,56.74854594505018,500.30427665733777,26.707998091602413,119.76055256454688,24.99678392212553,0.40216604604008876,30.585784958410624,107.30111294339912
2.2799999999999954,56.99851378427144,500.3082983177982,27.01385594118652,120.83356369398088,24.996727532967494,0.40567093565690276,30.738685798619702,107.753675996207
2.289999999999995,57.24848105960111,500.31235502715475,27.32124279917272,121.91110045394295,24.996670413729472,0.4091905223569916,30.889750481177128,108.20209767126839
2.299999999999995,57.498447763738405,500.3164469323783,27.63014030398449,122.99312143065563,24.99661255835192,0.41272479728599265,31.038978932812586,108.64640260923947
2.3099999999999947,57.748413889321924,500.3205741803512,27.940530093312617,124.07958545674803,24.996553960754895,0.4162737515511888,31.18637147334069,109.08661565002073
2.3199999999999945,57.998379428929475,500.3247369178667,28.252393808046023,125.17045161324825,24.996494614838134,0.4198373762215146,31.33192880808704,109.52276182255716
2.3299999999999943,58.248344375077856,500.3289352916289,28.565713096126892,126.26567923147383,24.996434514481134,0.4234156623275627,31.475652020321768,109.95486633480498
2.339999999999994,58.49830872022267,500.3331694482522,28.88046961633011,127.36522789482187,24.99637365354322,0.42700860086159015,31.617542563705072,110.38295456386557
2.349999999999994,58.7482724567581,500.3374395342608,29.196645041967162,128.46905744046052,24.99631202586363,0.43061618277752467,31.757602254749063,110.80705204628727
2.3599999999999937,58.998235577016736,500.3417456960886,29.514221064514654,129.57712796092338,24.996249625261598,0.4342383989909715,31.8958332653002,111.22718446853554
2.3699999999999934,59.24819807326935,500.3460880800785,29.833179397167655,130.68939980560873,24.99618644553642,0.43787524037921977,32.032238115046326,111.64337765763177
2.3799999999999932,59.498159937724715,500.3504668324823,30.15350177831812,131.80583358218504,24.996122480467545,0.4415266977812492,32.1668196640522,112.05565757196106
2.389999999999993,59.748121162529394,500.3548820994601,30.475169974958643,132.92639015790465,24.996057723814644,0.4451927619977369,32.299581105327356,112.46405029224894
2.399999999999993,59.99808173976754,500.3593340270801,30.798165786011918,134.05103066082714,24.995992169317695,0.4488734237910642,32.430525957429815,112.86858201270712
2.4099999999999926,60.24804166146072,500.363822761318,31.122471045586217,135.1797164809542,24.995925810697067,0.45256867388532346,32.55965805710917,113.26927903234815
2.4199999999999924,60.49800091956769,500.36834844805685,31.448067626157307,136.3124092712777,24.99585864165359,0.45627850296632516,32.686981551992346,113.66616774646863
2.429999999999992,60.74795950598422,500.37291123308654,31.77493744167723,137.44907094874236,24.99579065586864,0.46000290168160485,32.812500893315246,114.05927463830076
2.439999999999992,60.997917412542904,500.3775112621034,32.10306245061038,138.58966369512538,24.99572184700422,0.4637418606404304,32.93622082870327,114.44862627083174
2.4499999999999917,61.24787463101295,500.3821486807098,32.43242465889741,139.7341499578337,24.99565220870304,0.467495370413809,33.0581463950037,114.83424927879038
2.4599999999999915,61.49783115309998,500.38682363441393,32.76300612284745,140.88249245062158,24.995581734588594,0.4712634215344948,33.17828291117265,115.21617036080046
2.4699999999999913,61.747786970445866,500.3915362686293,33.094788951959174,142.0346541542296,24.99551041826525,0.4750460044969959,33.2966359712192,115.59441627170001
2.479999999999991,61.99774207462852,500.3962867286743,33.42775531167137,143.1905983169466,24.995438253318326,0.47884310975758204,33.413211437209384,115.96901381502566
2.489999999999991,62.2476964571617,500.40107515977184,33.761887426043465,144.35028845509686,24.995365233314168,0.4826547277342921,33.52801543233217,116.33998983566124
2.4999999999999907,62.49765010949484,500.40590170704917,34.097167580366786,145.51368835345346,24.99529135180024,0.48648084880694153,33.6410543340299,116.70737121264965
2.5099999999999905,62.74760302301284,500.41076651553726,34.433578123707086,146.68076206557996,24.995216602305202,0.49032146331713045,33.75233476719524,117.07118485216692
2.5199999999999902,62.99755518903589,500.4156697301704,34.77110147137904,147.85147391410163,24.995140978338995,0.49417656156825096,33.86186359743658,117.43145768065736
2.52999999999999,63.247506598819285,500.4206114957861,35.109720107353404,149.0257884909082,24.995064473392915,0.4980461338254953,33.96964792441398,117.78821663812856
2.53999999999999,63.497457243553214,500.42559195712437,35.44941658659754,150.2036706572895,24.99498708093971,0.5019301703158636,34.07569507524717,118.14148867160506
2.5499999999999896,63.74740711436261,500.4306112588275,35.790173537350014,151.38508554400556,24.99490879443365,0.5058286612281723,34.18001259799757,118.49130072873939
2.5599999999999894,63.997356202306946,500.4356695454398,36.13197366332999,152.56999855129297,24.99482960731062,0.5097415967130616,34.28260825522561,118.83767975157899
2.569999999999989,64.24730449838005,500.44076696140695,36.474799745882244,153.75837534880876,24.994749512988204,0.5136689668830043,34.38349001762502,119.18065267048767
2.579999999999989,64.49725199350993,500.44590365107575,36.81863464605849,154.95018187551364,24.99466850486576,0.5176107618123139,34.482666057735294,119.52024639822018
2.5899999999999888,64.74719867855859,500.4510797586939,37.163461306635845,156.14538433949585,24.99458657632451,0.5215669715371526,34.58014474373365,119.85648782414818
2.5999999999999885,64.99714454432184,500.45629542840925,37.509262754073184,157.34394921773733,24.994503720727632,0.5255375860555404,34.67593463330759,120.18940380863624
2.6099999999999883,65.24708958152912,500.4615508042698,37.85602210040626,158.54584325582368,24.99441993142033,0.5295225953273629,34.770044467609154,120.51902117756619
2.619999999999988,65.49703378084332,500.46684603022305,38.20372254508235,159.75103346759934,24.99433520172993,0.5335219892743808,34.862483165291735,120.84536671700802
2.629999999999988,65.74697713286062,500.4721812501158,38.55234737673527,160.95948713476943,24.994249524965955,0.5375357577802378,34.953259816630464,121.16846716803587
2.6399999999999877,65.99691962811028,500.4775566076936,38.901879974901576,162.1711718064498,24.99416289442023,0.54156389069047,35.04238367772677,121.48834922168723
2.6499999999999875,66.24686125705448,500.4829722466005,39.25230381167884,163.38605529866666,24.994075303366948,0.5456063778125144,35.12986416479794,121.80503951406355
2.6599999999999873,66.49680201008815,500.48842831037865,39.60360245332682,164.6041056938073,24.99398674506276,0.5496632089157184,35.21571084855222,122.11856462157067
2.669999999999987,66.74674187753877,500.4939249424678,39.95575956181234,165.825291340023,24.99389721274687,0.5537343737313482,35.29993344865,122.42895105629704
2.679999999999987,66.99668084966623,500.49946228620513,40.30875889629884,167.04958085058598,24.993806699641116,0.5578198619525984,35.38254182825151,122.73622526152798
2.6899999999999866,67.24661891666264,500.50504048482463,40.66258431458136,168.27694310320126,24.99371519895006,0.5619196632346013,35.463545988651425,123.04041360739416
2.6999999999999864,67.49655606865214,500.51065968145696,41.017219774467875,169.5073472392752,24.993622703861067,0.5660337671944362,35.54295606400068,123.34154238665226
2.709999999999986,67.74649229569076,500.5163200191289,41.37264933510788,170.7407626631417,24.993529207544398,0.5701621634111387,35.62078231611568,123.63963781059618
2.719999999999986,67.9964275877662,500.522021640763,41.72885715826904,171.97715904124766,24.9934347031533,0.5743048414257104,35.69703512937515,123.93472600509652
2.7299999999999858,68.24636193479773,500.5277646891773,42.08582750956279,173.21650630129864,24.993339183824094,0.5784617907411285,35.7717250057046,124.22683300676671
2.7399999999999856,68.49629532663597,500.5335493070847,42.44354475961983,174.4587746313663,24.993242642676254,0.5826330008223555,35.84486255964854,124.51598475925371
2.7499999999999853,68.74622775306274,500.5393756370929,42.80199338521632,175.70393447895884,24.993145072812506,0.5868184610963492,35.91645851353038,124.80220710965132
2.759999999999985,68.99615920379087,500.5452438217039,43.161157970351624,176.95195655005534,24.993046467318912,0.5910181609520723,35.98652369269992,125.0855258050342
2.769999999999985,69.24608966846405,500.5511540033134,43.521023207278624,178.20281180810568,24.992946819264954,0.5952320897405027,36.055069020868274,125.36596648911052
2.7799999999999847,69.4960191366567,500.5571063242108,43.88157389748731,179.45647147299678,24.992846121703636,0.5994602367746437,36.12210551553008,125.64355469899145
2.7899999999999845,69.74594759787374,500.56310092657856,44.242794952642605,180.7129070199867,24.99274436767156,0.6037025913295337,36.18764428347269,125.9183158620753
2.7999999999999843,69.99587504155045,500.5691379524919,44.60467139547733,181.97209017860743,24.99264155018902,0.6079591426422575,36.25169651637207,126.19027529304448
2.809999999999984,70.24580145705234,500.5752175439183,44.96718836064105,183.23399293153787,24.992537662260098,0.6122298799119553,36.314273486475074,126.4594581909733
2.819999999999984,70.49572683367494,500.58133984271745,45.330331095505805,184.4985875134476,24.992432696872743,0.6165147922998346,36.37538654236767,126.7258896365445
2.8299999999999836,70.74565116064366,500.58750499064047,45.69408496092948,185.76584640981304,24.992326646998873,0.62081386892918,36.43504710482873,126.98959458937274
2.8399999999999834,70.99557442711365,500.5937131293298,46.05843543197777,187.03574235570676,24.992219505594452,0.6251270988853641,36.493266662768846,127.25059788543294
2.849999999999983,71.2454966221696,500.59996440031864,46.42336809860546,188.30824833456109,24.992111265599593,0.6294544712158584,36.55005676925369,127.50892423459145
2.859999999999983,71.4954177348256,500.6062589450308,46.788868666297994,189.583337576907,24.992001919938645,0.6337959749302442,36.60542903761144,127.76459821823836
2.869999999999983,71.74533775402497,500.6125969047801,47.154922956674106,190.8609835590894,24.99189146152028,0.6381515990002237,36.659395137623484,128.01764428701867
2.8799999999999826,71.99525666864018,500.61897842077013,47.521516908050344,192.14116000195958,24.991779883237587,0.6425213323596307,36.71196679179806,128.26808675866062
2.8899999999999824,72.24517446747255,500.62540363409374,47.88863657596833,193.42384086954618,24.991667177968168,0.6469051639044424,36.763155771725934,128.51594981589915
2.899999999999982,72.49509113925224,500.6318726857328,48.25626813368559,194.7090003677052,24.99155333857422,0.6513030824927905,36.81297389451755,128.76125750449256
2.909999999999982,72.74500667263798,500.6383857165577,48.624397872630766,195.99661294275012,24.99143835790264,0.6557150769449722,36.861433019320934,129.00403373133062
2.9199999999999817,72.99492105621701,500.64494286732713,48.99301220282398,197.28665328006343,24.991322228785112,0.6601411360434628,36.908545043919645,129.24430226263192
2.9299999999999815,73.24483427850485,500.65154427868754,49.36209765326317,198.57909630268975,24.991204944038184,0.6645812485329261,36.954321901409905,129.48208672222893
2.9399999999999813,73.49474632794524,500.65819009117286,49.73164087227727,199.87391716991203,24.991086496463392,0.669035403120227,36.99877555695625,129.71741058993862
2.949999999999981,73.74465719290987,500.66488044520406,50.10162862784683,201.17109127581142,24.990966878847324,0.6735035884744431,37.04191800462479,129.9502972000171
2.959999999999981,73.99456686169835,500.6716154810888,50.47204780789308,202.4705942478116,24.990846083961728,0.6779857932268767,37.08376126429337,130.18076973969605
2.9699999999999807,74.24447532253797,500.67839533902105,50.842885420536014,203.77240194520854,24.990724104563604,0.6824820059710666,37.12431737863766,130.40885124779945
2.9799999999999804,74.4943825635836,500.68522015908076,51.21412859432239,205.07649045768653,24.9906009333953,0.6869922152628007,37.16359841019238,130.63456461343873
2.9899999999999802,74.74428857291755,500.6920900812334,51.58576457842431,206.38283610382092,24.99047656318459,0.6915164096201282,37.20161643848679,130.8579325747844
2.99999999999998,74.9941933385494,500.6990052453296,51.95778074280918,207.69141542956876,24.990350986644792,0.6960545775233715,37.238383557253535,131.0789777179127
3.00999999999998,75.24409684841584,500.70596579110486,52.33016457838171,209.0022052067479,24.990224196474845,0.7006067074151396,37.27391187170993,131.29772247572512
3.0199999999999796,75.49399909038058,500.712971858179,52.70290369709881,210.31518243150515,24.99009618535941,0.70517278770034,37.308213495910756,131.5141891269395
3.0299999999999794,75.74390005223418,500.720023586056,53.07598583205792,211.63032432277456,24.98996694596896,0.7097528067461916,37.34130055017171,131.7283997951506
3.039999999999979,75.99379972169388,500.72712111412346,53.449398837559635,212.94760832072606,24.989836470959883,0.7143467528822377,37.37318515856244,131.9403764479589
3.049999999999979,76.24369808640347,500.73426458165227,53.82313068914526,214.26701208520566,24.98970475297457,0.7189546144003588,37.40387944646839,132.15014089616537
3.0599999999999787,76.49359513393321,500.74145412779626,54.19716948360994,215.58851349416733,24.98957178464152,0.7235763795547858,37.43339553822028,132.35771479303128
3.0699999999999785,76.74349085177963,500.7486898915918,54.571503438992146,216.91209064209764,24.989437558575418,0.7282120365621131,37.46174555479052,132.56311963360073
3.0799999999999783,76.99338522736538,500.75597201195745,54.94612089454005,218.23772183843366,24.98930206737725,0.7328615736013118,37.48894161155532,132.7663767540849
3.089999999999978,77.24327824803915,500.76330062769347,55.3210103106556,219.5653856059745,24.989165303634383,0.7375249788137432,37.51499581612176,132.96750733130582
3.099999999999978,77.49316990107549,500.7706758774816,55.69616026881682,220.89506067928758,24.98902725992068,0.7422022403031727,37.53992026621869,133.16653238219894
3.1099999999999777,77.74306017367469,500.77809789988464,56.071559471479006,222.22672600310958,24.988887928796572,0.7468933461357826,37.5637270476505,133.36347276337193
3.1199999999999775,77.99294905296266,500.785566833346,56.44719674195551,223.5603607307433,24.98874730280918,0.7515982843401866,37.58642823231292,133.55834917071914
3.1299999999999772,78.24283652599075,500.79308281618944,56.82306102427864,224.89594422245048,24.98860537449239,0.7563170429074433,37.60803587626961,133.7511821390896
3.139999999999977,78.49272257973568,500.8006459866185,57.199141383041336,226.2334560438414,24.988462136366966,0.7610496097910703,37.62856201788885,133.94199204200737
3.149999999999977,78.74260720109936,500.80825648271644,57.57542700322023,227.57287596426147,24.98831758094064,0.7657959729070585,37.64801867603907,134.13079909144287
3.1599999999999766,78.99249037690876,500.8159144424455,57.951907189980616,228.9141839551759,24.98817170070821,0.7705561201338859,37.66641784834251,134.31762333763336
3.1699999999999764,79.24237209391585,500.82362000364685,58.32857136846404,230.25736018855224,24.988024488151638,0.7753300393125322,37.683771509485794,134.50248466895172
3.179999999999976,79.49225233879736,500.83137330403997,58.7054090835589,231.60238503524175,24.98787593574015,0.7801177182464935,37.70009160958657,134.68540281182175
3.189999999999976,79.74213109815476,500.8391744812224,59.082409999654764,232.94923906335998,24.987726035930326,0.7849191447017962,37.71539007261526,134.8663973306787
3.1999999999999758,79.99200835851406,500.8470236726694,59.459563900380914,234.29790303666678,24.987574781166213,0.7897343064070127,37.72967879487082,135.04548762797387
3.2099999999999755,80.24188410632571,500.8549210157335,59.83686068832962,235.64835791294652,24.987422163879412,0.7945631910532752,37.74296964350976,135.22269294422188
3.2199999999999753,80.4917583279645,500.86286664764407,60.21429038476472,237.00058484238875,24.987268176489177,0.7994057862942914,37.75527445512721,135.39803235808915
3.229999999999975,80.7416310097294,500.870860705507,60.591843129316,238.35456516596963,24.987112811402522,0.804262079746359,37.76660503438927,135.5715247865226
3.239999999999975,80.99150213784343,500.8789033263045,60.96950917965989,239.71028041383485,24.986956061014308,0.8091320589883815,37.77697315271566,135.74318898491708
3.2499999999999747,81.24137169845356,500.8869946468944,61.34727891118705,241.06771230368403,24.986797917707353,0.814015711561883,37.78639054701162,135.91304354732074
3.2599999999999745,81.49123967763063,500.89513480401,61.72514281665716,242.42684273915725,24.98663837385253,0.818913024971024,37.794868918448266,136.08110690667635
3.2699999999999743,81.74110606136915,500.90332393425973,62.10309150584165,243.787653808224,24.986477421808857,0.8238239866826167,37.802419931290395,136.24739733509836
3.279999999999974,81.99097083558723,500.9115621741266,62.48111570515455,245.15012778157498,24.98631505392361,0.8287485841261408,37.80905521177085,136.4119329441837
3.289999999999974,82.24083398612647,500.91984965996784,62.85920625727226,246.51424711101683,24.986151262532417,0.8336868046937596,37.81478634701047,136.5747316853558
3.2999999999999736,82.4906954987518,500.92818652801475,63.23735412074237,247.8799944278704,24.98598603995935,0.8386386357403353,37.81962488398286,136.7358113502404
3.3099999999999734,82.7405553591514,500.93657291437216,63.615550369582195,249.2473525413728,24.985819378517043,0.8436040645834455,37.82358232852292,136.89518957107208
3.319999999999973,82.99041355293657,500.945008955018,63.993786192867425,250.61630443708353,24.985651270506782,0.8485830785033996,37.82667014437835,137.05288382113054
3.329999999999973,83.24027006564164,500.95349478580306,64.37205289431121,251.98683327529483,24.9854817082186,0.8535756647432549,37.82889975230325,137.2089114152056
3.3399999999999728,83.49012488272382,500.96203054245046,64.75034189183424,253.3589223894469,24.985310683931395,0.8585818105088324,37.83028252919292,137.36328951008974
3.3499999999999726,83.73997798956313,500.97061636055554,65.12864471712616,254.7325552845478,24.985138189913012,0.8636015029687348,37.830829807258986,137.5160351050975
3.3599999999999723,83.98982937146226,500.97925237558525,65.50695301519876,256.10771563559877,24.98496421842036,0.868634729254362,37.83055287324407,137.66716504261018
3.369999999999972,84.23967901364647,500.9879387228778,65.8852585439312,257.48438728602486,24.9847887616995,0.8736814764599286,37.82946296767513,137.81669600864552
3.379999999999972,84.48952690126346,500.9966755376424,66.26355317360795,258.8625542461113,24.984611811985765,0.8787417316424803,37.827571284154594,137.9646445334511
3.3899999999999717,84.73937301938332,501.0054629549588,66.64182888644949,260.2422006914458,24.98443336150384,0.8838154818219116,37.82488896868862,138.11102699212043
3.3999999999999715,84.98921735299837,501.01430110977697,67.02007777613638,261.623310961367,24.98425340246788,0.8889027139809829,37.82142711905148,138.25585960523117
3.4099999999999713,85.23905988702305,501.02319013691675,67.39829204732689,263.0058695574193,24.9840719270816,0.8940034150653375,37.817196784185455,138.39915843950416
3.419999999999971,85.48890060629387,501.0321301710674,67.77646401516874,264.3898611418144,24.9838889275384,0.8991175719835196,37.81220896363537,138.5409394084829
3.429999999999971,85.73873949556925,501.04112134678724,68.15458610480509,265.7752705358992,24.98370439602143,0.9042451716069916,37.80647460701699,138.6812182732321
3.4399999999999706,85.98857653952946,501.0501637985033,68.53265085087526,267.16208271863155,24.983518324703734,0.9093862007701519,37.80000461351855,138.820010643055
3.4499999999999704,86.2384117227765,501.05925766051104,68.91065089701044,268.5502828250621,24.983330705748326,0.9145406462703529,37.79280983143475,138.95733197622826
3.45999999999997,86.48824502983399,501.06840306697376,69.28857899532478,269.9398561448244,24.9831415313083,0.9197084948679192,37.78490105773225,139.09319758075367
3.46999999999997,86.73807644514707,501.0776001519224,69.6664280059021,271.3307881206319,24.982950793526935,0.9248897332861653,37.77628903764621,139.22762261512628
3.47999999999997,86.98790595308235,501.08684904925525,70.04419089627856,272.72306434678313,24.9827584845378,0.9300843482114146,37.766984464307036,139.36062208911775
3.4899999999999696,87.23773353792772,501.09614989273734,70.42186074092163,274.1166705676743,24.98256459646485,0.9352923262930172,37.7569979783966,139.4922108645743
3.4999999999999694,87.48755918389237,501.1055028160003,70.7994307207056,275.51159267632005,24.98236912142254,0.9405136541433687,37.7463401678333,139.62240365622878
3.509999999999969,87.7373828751066,501.1149079525417,71.17689412238393,276.9078167128823,24.982172051515924,0.9457483183379292,37.47404453129114,138.78587002343366
3.519999999999969,87.98720459562176,501.1243654357251,71.55163456769684,278.29567541311667,24.981973378840756,0.9509963054152416,37.20811785319506,137.95862542332807
3.5299999999999687,88.23702432941018,501.13387539877925,71.9237157462288,279.67526166734996,24.981773095483597,0.9562576018769514,36.94840979809154,137.1405141391522
3.5399999999999685,88.486842060365,501.143437974798,72.29319984420971,281.04666680874146,24.981571193521923,0.961532194187825,36.69477422485157,136.33138377862772
3.5499999999999683,88.73665777230022,501.15305329673987,72.66014758645822,282.40998064652774,24.981367665024226,0.9668200687757694,36.447069049357665,135.53108518707913
3.559999999999968,88.98647144895047,501.16272149742764,73.0246182769518,283.76529149839854,24.98116250205012,0.9721212120318519,36.20515611236464,134.7394723632376
3.569999999999968,89.23628307397097,501.17244270954797,73.38666983807545,285.1126862220309,24.98095569665044,0.9774356103103189,35.968901052313555,133.95640237763143
3.5799999999999677,89.48609263093748,501.18221706565106,73.74635884859859,286.4522502458072,24.98074724086736,0.9827632499286163,35.73817318288878,133.1817352934712
3.5899999999999674,89.73590010334615,501.19204469815037,74.10374058042748,287.7840675987419,24.980537126734486,0.9881041171674091,35.51284537511806,132.41533408994167
3.5999999999999672,89.9857054746135,501.20192573932206,74.45886903417866,289.10822093964134,24.98032534627697,0.9934581982706013,35.292793943824904,131.6570645878158
3.609999999999967,90.23550872807627,501.21186032130475,74.81179697361691,290.4247915855195,24.98011189151161,0.9988254794453563,35.07789853825153,130.90679537730958
3.619999999999967,90.48530984699138,501.2218485760992,75.16257595899943,291.73385953929255,24.97989675444695,1.0042059468621165,34.868042036679206,130.16439774809987
3.6299999999999666,90.73510881453585,501.2318906355678,75.51125637936622,293.03550351677353,24.979679927083406,1.0095995866546248,34.66311044488068,129.42974562143016
3.6399999999999664,90.98490561380669,501.2419866314344,75.85788748381502,294.3298009729878,24.979461401413353,1.0150063849199444,34.46299279824718,128.70271548423239
3.649999999999966,91.23470022782082,501.2521366952836,76.20251741179749,295.61682812783016,24.979241169421236,1.0204263277184795,34.26758106743961,127.98318632519576
3.659999999999966,91.48449263951504,501.26234095856074,76.54519322247188,296.8966599910821,24.979019223083682,1.0258594010739965,34.07677006742049,127.271039572716
3.6699999999999657,91.73428283174587,501.2725995525715,76.88596092314609,298.1693703868093,24.978795554369604,1.0313055909736448,33.89045736972972,126.56615903466121
3.6799999999999655,91.98407078728957,501.28291260848124,77.22486549684338,299.4350319771559,24.9785701552403,1.0367648833679781,33.70854321787334,125.86843083989291
3.6899999999999653,92.23385648884197,501.2932802573149,77.56195092902212,300.69371628555484,24.978343017649568,1.0422372641709754,33.53093044570057,125.17774338148325
3.699999999999965,92.48363991901846,501.3037026299566,77.89726023347912,301.94549371936967,24.978114133543816,1.0477227192600627,33.357524398649666,124.49398726157159
3.709999999999965,92.73342106035389,501.3141798571492,78.23083547746562,303.19043359198537,24.97788349486216,1.0532212344761347,33.188232857748865,123.8170552378057
3.7199999999999647,92.98319989530252,501.32471206949396,78.56271780604311,304.4286041443634,24.97765109353653,1.0587327956235761,33.02296596626332,123.1468421713152
3.7299999999999645,93.23297640623788,501.33529939745017,78.89294746570575,305.66007256607656,24.977416921491795,1.064257388470284,32.8616361588841,122.4832449761664
3.7399999999999642,93.4827505754528,501.34594197133487,79.22156382729459,306.8849050158382,24.977180970645847,1.0697949987476894,32.704158093359624,121.82616257025008
3.749999999999964,93.73252238515926,501.35663992132237,79.54860540822818,308.1031666415407,24.97694323290973,1.07534561215078,32.55044858447443,121.17549582755504
3.759999999999964,93.98229181748836,501.3673933774439,79.87410989407293,309.3149215998163,24.976703700187727,1.0809092143381223,32.40042654028424,120.5311475317826
3.7699999999999636,94.23205885449023,501.3782024695873,80.19811415947578,310.5202330751341,24.976462364377486,1.0864857909318835,32.254012900520245,119.89302233125822
3.7799999999999634,94.481823478134,501.3890673274966,80.52065428848098,311.7191632984467,24.97621921737012,1.0920753275178552,32.111130577079216,119.26102669509868
3.789999999999963,94.73158567030771,501.3999880807718,80.84176559425178,312.91177356539765,24.97597425105031,1.0976778096454756,31.97170439651982,118.63506887059411
3.799999999999963,94.98134541281821,501.4109648588682,81.16148263821698,314.0981242541036,24.97572745729643,1.1032932228278522,31.835661044488653,118.01505884176636
3.8099999999999627,95.23110268739119,501.4219977910965,81.47983924866186,315.2782748425213,24.975478827980634,1.1089215525417857,31.702929012002958,117.40090828906588
3.8199999999999625,95.48085747567099,501.4330870066219,81.7968685387819,316.45228392541196,24.975228354968984,1.1145627842277923,31.573438543520002,116.79253055017126
3.8299999999999623,95.73060975922068,501.4442326344642,82.1126029242171,317.6202092309137,24.974976030121542,1.1202169032901281,31.447121586726016,116.1898405818564
3.839999999999962,95.9803595195219,501.4554348034971,82.42707414008436,318.7821076367323,24.974721845292496,1.1258838950968117,31.3239117439805,115.59275492289184
3.849999999999962,96.23010673797482,501.4666936424481,82.74031325752416,319.9380351859612,24.974465792330253,1.1315637449796487,31.20374422535425,115.00119165794784
3.8599999999999617,96.47985139589812,501.4780092798979,83.0523506997777,321.0880471025407,24.97420786307756,1.1372564382342552,31.086555803202142,114.41507038246795
3.8699999999999615,96.7295934745289,501.4893818442802,83.36321625780973,322.2321978063654,24.973948049371607,1.1429619601200818,30.972284768214053,113.83431216848284
3.8799999999999613,96.97933295502261,501.5008114638814,83.67293910549186,323.3705409280502,24.973686343044136,1.148680295860438,30.860870886889696,113.25883953133558
3.889999999999961,97.22906981845306,501.51229826684,83.98154781436077,324.50312932336357,24.973422735921556,1.1544114306425166,30.752255360385334,112.68857639728995
3.899999999999961,97.47880404581227,501.52384238114644,84.28907036796463,325.63001508733646,24.973157219825048,1.1601553496174177,30.646380784682457,112.12344807199493
3.9099999999999606,97.72853561801053,501.5354439346426,84.59553417581145,326.75124956805644,24.972889786570672,1.1659120379001742,30.54319111203055,111.56338120977918
3.9199999999999604,97.97826451587623,501.54710305502164,84.90096608693176,327.8668833801542,24.97262042796949,1.1716814805697755,30.442631613618005,111.0083037837502
3.92999999999996,98.22799072015593,501.55881986982735,85.20539240306795,328.9769664179917,24.972349135827653,1.177463662669194,30.344648843427102,110.45814505667381
3.93999999999996,98.47771421151421,501.57059450645403,85.50883889150222,330.08154786855846,24.972075901946535,1.1832585692054085,30.249190603230677,109.91283555261053
3.9499999999999598,98.72743497053368,501.5824270921461,85.81133079753452,331.18067622408455,24.971800718122836,1.189066185149431,30.15620590868991,109.37230702928582
3.9599999999999596,98.97715297771491,501.5943177539976,86.11289285662143,332.2743992943774,24.97152357614868,1.1948864954363316,30.065644956514152,108.83649245117259
3.9699999999999593,99.2268682134764,501.60626661895196,86.41354930618657,333.36276421888914,24.971244467811744,1.2007194849652636,29.977459092645354,108.30532596326444
3.979999999999959,99.47658065815452,501.61827381380164,86.71332389711301,334.4458174785218,24.970963384895352,1.2065651385994902,29.89160078143104,107.77874286551923
3.989999999999959,99.72629029200347,501.6303394651876,87.01223990492733,335.523604907177,24.970680319178598,1.2124234411664099,29.80802357575131,107.25667958795327
3.9999999999999587,99.97599709519525,501.64246369959926,87.31032014068484,336.59617170305654,24.97039526243645,1.2182943774575825,29.726682088066532,106.7390736663667
4.009999999999959,100.22570104781961,501.65464664337384,87.6075869615655,337.6635624397202,24.970108206439868,1.224177932228756,29.64753196235389,106.22586371868182
4.019999999999959,100.47540212988402,501.6668884226961,87.90406228118904,338.725821076907,24.9698191429559,1.2300740901998926,29.57052984690199,105.71698942187618
4.0299999999999585,100.72510032131358,501.6791891635981,88.19976757965806,339.78299097112574,24.969528063747813,1.2359828360551952,29.495633367934015,105.21239148949336
4.039999999999958,100.97479560195106,501.69154899195865,88.4947239133374,340.8351148860207,24.969234960575193,1.2419041544431344,29.42280110403109,104.71201164971451
